476.9931,-310.8083
492.8949,-111.5588
484.9594,406.4345
476.9931,549.92
484.9594,231.1147
476.9931,-71.7274
476.9931,-255.0135
484.9594,-270.9461
476.9931,-270.9461
492.8949,-199.2188
476.9931,-151.421
484.9594,-47.7977
484.9594,87.6599
476.9931,-63.7303
492.8949,151.421
476.9931,223.1484
476.9931,  0
484.9594,-191.2525
469.0576,-326.7409
484.9594,-318.7746
484.9594,-358.6368
476.9931,-334.7072
484.9594,-95.6262
484.9594,470.1956
476.9931,502.0915
484.9594,159.3873
484.9594,-135.4577
476.9931,-310.8083
484.9594,-318.7746
484.9594,-294.8757
484.9594,-239.081
476.9931,-175.3199
484.9594,-47.7977
484.9594,55.764
484.9594,-55.764
492.8949,175.3199
469.0576,199.2188
484.9594,63.7303
484.9594,-55.764
469.0576,-127.4914
484.9594,-95.6262
484.9594,-127.4914
476.9931,-127.4914
484.9594,119.5251
476.9931,677.4114
476.9931,533.9567
484.9594,167.3536
476.9931,-71.7274
476.9931,-167.3536
484.9594,-151.421
484.9594,-119.5251
484.9594,-87.6599
476.9931,-15.9326
484.9594,87.6599
476.9931,87.6599
484.9594,15.9326
484.9594,255.0135
476.9931,215.1821
476.9931,-63.7303
492.8949,-103.5925
469.0576,-87.6599
484.9594,-191.2525
484.9594,-278.9432
476.9931,-239.081
484.9594,111.5588
484.9594,629.6137
476.9931,398.4683
484.9594,63.7303
476.9931,-167.3536
484.9594,-262.9798
476.9931,-270.9461
484.9594,-207.2158
484.9594,-183.2862
476.9931,-87.6599
484.9594,47.7977
476.9931,-7.9663
484.9594,23.8989
492.8949,247.0472
476.9931,135.4577
484.9594,-39.8314
476.9931,-207.2158
476.9931,-270.9461
484.9594,-278.9432
476.9931,-318.7746
484.9594,-207.2158
484.9594,183.2862
476.9931,621.6474
476.9931,334.7072
484.9594,7.9663
476.9931,-207.2158
484.9594,-278.9432
476.9931,-294.8757
484.9594,-215.1821
484.9594,-183.2862
476.9931,-79.6937
484.9594,55.764
469.0576,-39.8314
484.9594,63.7303
484.9594,247.0472
476.9931,87.6599
484.9594,-111.5588
484.9594,-151.421
469.0576,-167.3536
492.8949,-302.842
476.9931,-318.7746
476.9931,-175.3199
492.8949,286.9094
469.0576,565.8526
476.9931,270.9461
484.9594,-31.8652
476.9931,-255.0135
484.9594,-302.842
476.9931,-310.8083
484.9594,-231.1147
484.9594,-183.2862
484.9594,-79.6937
484.9594,63.7303
476.9931,-71.7274
484.9594,111.5588
476.9931,231.1147
476.9931,39.8314
484.9594,-143.4547
476.9931,-310.8083
484.9594,-310.8083
484.9594,-350.6705
484.9594,-350.6705
484.9594,-151.421
484.9594,366.6031
476.9931,533.9567
476.9931,223.1484
484.9594,-87.6599
484.9594,-286.9094
484.9594,-310.8083
476.9931,-310.8083
484.9594,-239.081
476.9931,-183.2862
484.9594,-71.7274
484.9594,63.7303
476.9931,-71.7274
492.8949,151.421
476.9931,207.2158
484.9594,-23.8989
492.8949,-223.1484
476.9931,-358.6368
484.9594,-350.6705
492.8949,-350.6705
476.9931,-366.6031
484.9594,-119.5251
484.9594,462.2293
469.0576,486.159
484.9594,151.421
484.9594,-135.4577
476.9931,-326.7409
492.8949,-334.7072
476.9931,-310.8083
484.9594,-262.9798
476.9931,-183.2862
484.9594,-63.7303
484.9594,39.8314
476.9931,-55.764
492.8949,175.3199
476.9931,167.3536
484.9594,-47.7977
484.9594,-247.0472
469.0576,-358.6368
484.9594,-334.7072
476.9931,-374.5694
484.9594,-326.7409
484.9594,-47.7977
484.9594,541.923
476.9931,446.2968
484.9594,95.6262
476.9931,-175.3199
484.9594,-318.7746
476.9931,-334.7072
484.9594,-286.9094
484.9594,-247.0472
484.9594,-159.3873
484.9594,-31.8652
476.9931,7.9663
484.9594,-23.8989
492.8949,223.1484
476.9931,159.3873
484.9594,-127.4914
484.9594,-151.421
469.0576,-135.4577
484.9594,-247.0472
476.9931,-334.7072
476.9931,-278.9432
492.8949,71.7274
484.9594,613.6811
476.9931,382.5357
484.9594,55.764
476.9931,-183.2862
476.9931,-294.8757
484.9594,-310.8083
484.9594,-239.081
484.9594,-207.2158
476.9931,-111.5588
484.9594,23.8989
469.0576,-15.9326
484.9594,15.9326
484.9594,231.1147
469.0576,143.4547
484.9594,-7.9663
484.9594,-175.3199
476.9931,-223.1484
492.8949,-231.1147
476.9931,-278.9432
484.9594,-167.3536
484.9594,207.2158
476.9931,645.5463
476.9931,350.6705
484.9594,23.8989
476.9931,-175.3199
484.9594,-239.081
476.9931,-247.0472
484.9594,-175.3199
484.9594,-143.4547
476.9931,-39.8314
484.9594,87.6599
476.9931,-23.8989
484.9594,71.7274
484.9594,262.9798
469.0576,111.5588
484.9594,-71.7274
484.9594,-119.5251
469.0576,-135.4577
492.8949,-262.9798
476.9931,-294.8757
484.9594,-151.421
492.8949,310.8083
469.0576,589.7515
484.9594,286.9094
484.9594,-23.8989
476.9931,-223.1484
484.9594,-262.9798
476.9931,-270.9461
484.9594,-191.2525
484.9594,-151.421
484.9594,-47.7977
484.9594,95.6262
476.9931,-47.7977
492.8949,119.5251
476.9931,247.0472
476.9931,87.6599
484.9594,-79.6937
476.9931,-239.081
476.9931,-247.0472
484.9594,-278.9432
476.9931,-294.8757
484.9594,-103.5925
476.9931,406.4345
476.9931,557.8863
484.9594,239.081
476.9931,-63.7303
476.9931,-247.0472
484.9594,-255.0135
476.9931,-239.081
484.9594,-191.2525
476.9931,-135.4577
484.9594,-23.8989
484.9594,103.5925
476.9931,-55.764
484.9594,159.3873
476.9931,231.1147
476.9931,23.8989
492.8949,-167.3536
476.9931,-302.842
484.9594,-294.8757
484.9594,-334.7072
476.9931,-318.7746
492.8949,-79.6937
484.9594,486.159
476.9931,502.0915
484.9594,167.3536
476.9931,-111.5588
476.9931,-286.9094
484.9594,-286.9094
484.9594,-262.9798
484.9594,-215.1821
484.9594,-143.4547
484.9594,-23.8989
484.9594,63.7303
476.9931,-39.8314
492.8949,183.2862
476.9931,191.2525
484.9594,-7.9663
484.9594,-191.2525
469.0576,-302.842
484.9594,-286.9094
476.9931,-334.7072
476.9931,-278.9432
492.8949,-15.9326
484.9594,573.8189
476.9931,462.2293
484.9594,111.5588
476.9931,-151.421
484.9594,-286.9094
484.9594,-286.9094
476.9931,-239.081
484.9594,-207.2158
476.9931,-119.5251
484.9594,7.9663
476.9931,31.8652
484.9594,-15.9326
492.8949,223.1484
476.9931,159.3873
484.9594,-143.4547
492.8949,-175.3199
469.0576,-159.3873
492.8949,-255.0135
476.9931,-342.7042
476.9931,-294.8757
492.8949,63.7303
476.9931,605.6841
476.9931,382.5357
484.9594,47.7977
476.9931,-191.2525
484.9594,-294.8757
476.9931,-310.8083
484.9594,-247.0472
484.9594,-199.2188
476.9931,-103.5925
484.9594,23.8989
476.9931,-15.9326
484.9594,23.8989
484.9594,231.1147
469.0576,143.4547
492.8949,-7.9663
484.9594,-143.4547
476.9931,-183.2862
484.9594,-183.2862
476.9931,-247.0472
484.9594,-135.4577
484.9594,231.1147
476.9931,661.4788
484.9594,366.6031
476.9931,39.8314
476.9931,-159.3873
476.9931,-215.1821
476.9931,-223.1484
484.9594,-143.4547
476.9931,-119.5251
476.9931,-15.9326
484.9594,103.5925
476.9931,-15.9326
484.9594,79.6937
476.9931,262.9798
476.9931,135.4577
492.8949,-47.7977
476.9931,-95.6262
469.0576,-103.5925
492.8949,-247.0472
476.9931,-278.9432
484.9594,-135.4577
484.9594,318.7746
476.9931,597.7178
484.9594,294.8757
476.9931,-15.9326
476.9931,-215.1821
484.9594,-247.0472
476.9931,-255.0135
484.9594,-183.2862
476.9931,-135.4577
484.9594,-39.8314
484.9594,95.6262
476.9931,-47.7977
484.9594,127.4914
476.9931,262.9798
476.9931,151.421
484.9594,39.8314
476.9931,-111.5588
484.9594,-135.4577
484.9594,-183.2862
476.9931,-207.2158
484.9594,-23.8989
484.9594,462.2293
469.0576,605.6841
484.9594,278.9432
476.9931,-23.8989
476.9931,-183.2862
484.9594,-175.3199
476.9931,-167.3536
476.9931,-119.5251
476.9931,-71.7274
484.9594,31.8652
484.9594,135.4577
469.0576,-15.9326
492.8949,175.3199
476.9931,255.0135
484.9594,87.6599
484.9594,-95.6262
469.0576,-231.1147
484.9594,-215.1821
484.9594,-270.9461
476.9931,-262.9798
492.8949,-31.8652
484.9594,518.0241
476.9931,533.9567
476.9931,183.2862
476.9931,-95.6262
484.9594,-239.081
484.9594,-239.081
484.9594,-215.1821
484.9594,-167.3536
476.9931,-111.5588
484.9594,7.9663
476.9931,87.6599
484.9594,-31.8652
492.8949,191.2525
476.9931,215.1821
484.9594,39.8314
484.9594,-135.4577
476.9931,-247.0472
484.9594,-247.0472
476.9931,-286.9094
476.9931,-247.0472
492.8949,23.8989
484.9594,605.6841
469.0576,470.1956
484.9594,127.4914
476.9931,-135.4577
484.9594,-262.9798
476.9931,-255.0135
484.9594,-215.1821
484.9594,-175.3199
476.9931,-95.6262
484.9594,23.8989
476.9931,47.7977
484.9594,  0
492.8949,223.1484
469.0576,191.2525
484.9594,-71.7274
492.8949,-111.5588
469.0576,-79.6937
484.9594,-183.2862
484.9594,-278.9432
476.9931,-239.081
492.8949,103.5925
476.9931,645.5463
476.9931,406.4345
484.9594,71.7274
476.9931,-159.3873
476.9931,-247.0472
484.9594,-255.0135
476.9931,-191.2525
484.9594,-159.3873
476.9931,-63.7303
484.9594,55.764
476.9931,7.9663
484.9594,31.8652
484.9594,247.0472
476.9931,183.2862
484.9594,39.8314
476.9931,-127.4914
476.9931,-183.2862
484.9594,-183.2862
469.0576,-247.0472
484.9594,-135.4577
484.9594,231.1147
476.9931,661.4788
476.9931,366.6031
476.9931,39.8314
476.9931,-167.3536
484.9594,-223.1484
476.9931,-231.1147
484.9594,-159.3873
476.9931,-127.4914
476.9931,-31.8652
484.9594,95.6262
469.0576,-15.9326
484.9594,79.6937
484.9594,255.0135
476.9931,119.5251
484.9594,-63.7303
484.9594,-127.4914
476.9931,-127.4914
492.8949,-278.9432
476.9931,-286.9094
476.9931,-151.421
484.9594,302.842
476.9931,589.7515
484.9594,278.9432
484.9594,-23.8989
476.9931,-231.1147
484.9594,-278.9432
476.9931,-286.9094
484.9594,-207.2158
484.9594,-167.3536
476.9931,-63.7303
484.9594,79.6937
476.9931,-55.764
492.8949,111.5588
476.9931,247.0472
476.9931,79.6937
484.9594,-79.6937
476.9931,-239.081
484.9594,-247.0472
484.9594,-286.9094
476.9931,-302.842
484.9594,-111.5588
476.9931,398.4683
476.9931,557.8863
476.9931,239.081
484.9594,-63.7303
476.9931,-255.0135
484.9594,-270.9461
476.9931,-255.0135
484.9594,-199.2188
476.9931,-151.421
484.9594,-39.8314
484.9594,87.6599
476.9931,-47.7977
492.8949,151.421
476.9931,215.1821
484.9594,15.9326
492.8949,-183.2862
476.9931,-326.7409
484.9594,-318.7746
484.9594,-334.7072
476.9931,-334.7072
492.8949,-95.6262
484.9594,478.1927
476.9931,502.0915
484.9594,159.3873
476.9931,-127.4914
476.9931,-302.842
484.9594,-310.8083
484.9594,-286.9094
484.9594,-239.081
484.9594,-167.3536
484.9594,-47.7977
484.9594,47.7977
476.9931,-55.764
492.8949,175.3199
469.0576,191.2525
484.9594,39.8314
484.9594,-95.6262
469.0576,-159.3873
484.9594,-119.5251
484.9594,-175.3199
476.9931,-151.421
492.8949,95.6262
476.9931,645.5463
476.9931,518.0241
484.9594,159.3873
476.9931,-87.6599
476.9931,-191.2525
476.9931,-183.2862
484.9594,-143.4547
484.9594,-119.5251
476.9931,-39.8314
484.9594,63.7303
476.9931,79.6937
476.9931,7.9663
484.9594,239.081
469.0576,199.2188
484.9594,-71.7274
484.9594,-127.4914
469.0576,-103.5925
484.9594,-199.2188
484.9594,-294.8757
476.9931,-255.0135
492.8949,95.6262
484.9594,629.6137
469.0576,398.4683
484.9594,63.7303
476.9931,-167.3536
476.9931,-270.9461
476.9931,-278.9432
476.9931,-223.1484
484.9594,-183.2862
476.9931,-87.6599
484.9594,31.8652
476.9931,-7.9663
484.9594,15.9326
492.8949,247.0472
476.9931,135.4577
484.9594,-47.7977
484.9594,-215.1821
476.9931,-270.9461
484.9594,-286.9094
476.9931,-326.7409
484.9594,-207.2158
484.9594,175.3199
476.9931,613.6811
484.9594,334.7072
476.9931,7.9663
476.9931,-215.1821
484.9594,-286.9094
476.9931,-294.8757
476.9931,-223.1484
484.9594,-183.2862
484.9594,-87.6599
484.9594,55.764
476.9931,-31.8652
484.9594,63.7303
484.9594,239.081
476.9931,87.6599
484.9594,-111.5588
484.9594,-159.3873
476.9931,-175.3199
492.8949,-294.8757
476.9931,-310.8083
476.9931,-191.2525
484.9594,286.9094
469.0576,573.8189
476.9931,278.9432
484.9594,-31.8652
469.0576,-255.0135
484.9594,-302.842
476.9931,-310.8083
476.9931,-231.1147
484.9594,-183.2862
476.9931,-79.6937
476.9931,63.7303
476.9931,-63.7303
484.9594,103.5925
476.9931,239.081
476.9931,39.8314
484.9594,-151.421
476.9931,-310.8083
484.9594,-310.8083
484.9594,-342.7042
476.9931,-358.6368
484.9594,-159.3873
484.9594,366.6031
476.9931,533.9567
484.9594,223.1484
484.9594,-79.6937
476.9931,-286.9094
484.9594,-310.8083
476.9931,-302.842
484.9594,-239.081
476.9931,-191.2525
476.9931,-79.6937
484.9594,63.7303
476.9931,-71.7274
484.9594,135.4577
476.9931,215.1821
476.9931,-23.8989
484.9594,-215.1821
476.9931,-358.6368
484.9594,-342.7042
484.9594,-374.5694
476.9931,-358.6368
492.8949,-127.4914
484.9594,454.263
476.9931,486.159
484.9594,159.3873
476.9931,-143.4547
476.9931,-318.7746
484.9594,-334.7072
476.9931,-310.8083
484.9594,-262.9798
476.9931,-191.2525
484.9594,-55.764
484.9594,39.8314
476.9931,-55.764
492.8949,175.3199
476.9931,175.3199
484.9594,-39.8314
484.9594,-239.081
469.0576,-350.6705
492.8949,-326.7409
484.9594,-374.5694
476.9931,-326.7409
492.8949,-47.7977
484.9594,549.92
476.9931,446.2968
484.9594,95.6262
476.9931,-175.3199
484.9594,-318.7746
476.9931,-334.7072
484.9594,-286.9094
484.9594,-247.0472
476.9931,-159.3873
484.9594,-31.8652
476.9931,7.9663
484.9594,-23.8989
484.9594,215.1821
476.9931,159.3873
484.9594,-111.5588
484.9594,-143.4547
469.0576,-127.4914
484.9594,-239.081
484.9594,-318.7746
476.9931,-270.9461
492.8949,63.7303
476.9931,613.6811
476.9931,390.502
484.9594,55.764
476.9931,-183.2862
484.9594,-286.9094
476.9931,-302.842
476.9931,-239.081
484.9594,-207.2158
476.9931,-103.5925
484.9594,23.8989
469.0576,-15.9326
484.9594,15.9326
484.9594,231.1147
469.0576,151.421
484.9594,-7.9663
484.9594,-167.3536
469.0576,-223.1484
484.9594,-223.1484
469.0576,-262.9798
476.9931,-175.3199
484.9594,215.1821
476.9931,645.5463
476.9931,350.6705
484.9594,31.8652
476.9931,-175.3199
484.9594,-239.081
476.9931,-255.0135
484.9594,-167.3536
484.9594,-135.4577
476.9931,-47.7977
484.9594,87.6599
469.0576,-23.8989
484.9594,79.6937
476.9931,255.0135
469.0576,119.5251
492.8949,-63.7303
476.9931,-119.5251
476.9931,-127.4914
484.9594,-270.9461
469.0576,-286.9094
484.9594,-143.4547
484.9594,302.842
469.0576,589.7515
484.9594,294.8757
484.9594,-15.9326
476.9931,-223.1484
484.9594,-262.9798
476.9931,-262.9798
484.9594,-183.2862
484.9594,-151.421
476.9931,-39.8314
484.9594,95.6262
476.9931,-47.7977
492.8949,119.5251
476.9931,255.0135
476.9931,87.6599
484.9594,-79.6937
476.9931,-239.081
484.9594,-239.081
484.9594,-286.9094
476.9931,-294.8757
484.9594,-111.5588
476.9931,406.4345
476.9931,557.8863
484.9594,239.081
476.9931,-55.764
476.9931,-247.0472
484.9594,-255.0135
476.9931,-247.0472
484.9594,-183.2862
476.9931,-135.4577
484.9594,-23.8989
484.9594,95.6262
476.9931,-47.7977
492.8949,151.421
476.9931,223.1484
476.9931,23.8989
492.8949,-167.3536
469.0576,-310.8083
484.9594,-294.8757
484.9594,-334.7072
476.9931,-318.7746
492.8949,-87.6599
484.9594,486.159
469.0576,510.0578
484.9594,167.3536
476.9931,-111.5588
476.9931,-286.9094
484.9594,-286.9094
476.9931,-262.9798
476.9931,-215.1821
476.9931,-151.421
484.9594,-23.8989
476.9931,63.7303
476.9931,-47.7977
492.8949,199.2188
476.9931,191.2525
484.9594,-7.9663
484.9594,-199.2188
476.9931,-310.8083
484.9594,-294.8757
476.9931,-334.7072
476.9931,-294.8757
484.9594,-15.9326
484.9594,565.8526
476.9931,454.263
484.9594,111.5588
476.9931,-159.3873
484.9594,-286.9094
476.9931,-294.8757
476.9931,-255.0135
492.8949,-207.2158
476.9931,-127.4914
484.9594,  0
476.9931,31.8652
484.9594,-7.9663
484.9594,215.1821
469.0576,159.3873
476.9931,-135.4577
492.8949,-191.2525
469.0576,-159.3873
484.9594,-262.9798
476.9931,-342.7042
476.9931,-294.8757
492.8949,55.764
476.9931,605.6841
476.9931,390.502
484.9594,55.764
476.9931,-191.2525
476.9931,-302.842
476.9931,-310.8083
484.9594,-247.0472
484.9594,-207.2158
476.9931,-103.5925
484.9594,23.8989
469.0576,-7.9663
484.9594,15.9326
484.9594,231.1147
469.0576,151.421
484.9594,  0
476.9931,-135.4577
476.9931,-159.3873
484.9594,-183.2862
476.9931,-223.1484
484.9594,-119.5251
484.9594,231.1147
476.9931,677.4114
476.9931,374.5694
484.9594,47.7977
476.9931,-143.4547
476.9931,-199.2188
476.9931,-207.2158
484.9594,-135.4577
476.9931,-111.5588
476.9931,-15.9326
484.9594,111.5588
469.0576,  0
484.9594,87.6599
476.9931,262.9798
476.9931,135.4577
484.9594,-31.8652
476.9931,-95.6262
476.9931,-95.6262
492.8949,-255.0135
476.9931,-270.9461
484.9594,-127.4914
484.9594,310.8083
476.9931,605.6841
484.9594,302.842
476.9931,-7.9663
476.9931,-207.2158
484.9594,-239.081
476.9931,-247.0472
484.9594,-175.3199
476.9931,-135.4577
484.9594,-31.8652
484.9594,103.5925
476.9931,-39.8314
492.8949,119.5251
484.9594,262.9798
469.0576,127.4914
492.8949,  0
469.0576,-159.3873
484.9594,-167.3536
484.9594,-215.1821
476.9931,-239.081
492.8949,-55.764
484.9594,446.2968
476.9931,589.7515
484.9594,262.9798
476.9931,-31.8652
476.9931,-199.2188
484.9594,-207.2158
476.9931,-191.2525
484.9594,-143.4547
484.9594,-95.6262
476.9931,7.9663
484.9594,119.5251
476.9931,-23.8989
492.8949,159.3873
476.9931,247.0472
476.9931,71.7274
484.9594,-111.5588
476.9931,-255.0135
484.9594,-239.081
484.9594,-294.8757
469.0576,-278.9432
492.8949,-47.7977
484.9594,510.0578
476.9931,525.9904
476.9931,183.2862
476.9931,-95.6262
476.9931,-255.0135
484.9594,-255.0135
484.9594,-223.1484
484.9594,-183.2862
476.9931,-119.5251
484.9594,  0
476.9931,79.6937
476.9931,-39.8314
484.9594,191.2525
476.9931,215.1821
476.9931,31.8652
484.9594,-143.4547
476.9931,-255.0135
484.9594,-247.0472
476.9931,-294.8757
476.9931,-255.0135
492.8949,15.9326
484.9594,597.7178
476.9931,478.1927
484.9594,127.4914
476.9931,-135.4577
476.9931,-262.9798
476.9931,-262.9798
484.9594,-215.1821
484.9594,-183.2862
476.9931,-95.6262
484.9594,15.9326
476.9931,47.7977
484.9594,-7.9663
492.8949,231.1147
469.0576,199.2188
484.9594,-63.7303
484.9594,-95.6262
469.0576,-71.7274
484.9594,-183.2862
484.9594,-270.9461
476.9931,-223.1484
484.9594,103.5925
484.9594,645.5463
476.9931,414.4316
484.9594,71.7274
476.9931,-151.421
476.9931,-247.0472
484.9594,-247.0472
476.9931,-191.2525
484.9594,-159.3873
476.9931,-63.7303
484.9594,55.764
476.9931,15.9326
484.9594,31.8652
484.9594,239.081
476.9931,183.2862
484.9594,47.7977
476.9931,-119.5251
476.9931,-159.3873
484.9594,-183.2862
476.9931,-231.1147
484.9594,-127.4914
484.9594,231.1147
476.9931,669.4451
476.9931,366.6031
484.9594,39.8314
476.9931,-159.3873
484.9594,-215.1821
476.9931,-223.1484
484.9594,-151.421
476.9931,-127.4914
476.9931,-31.8652
484.9594,95.6262
469.0576,-15.9326
484.9594,79.6937
484.9594,262.9798
476.9931,119.5251
484.9594,-63.7303
476.9931,-111.5588
476.9931,-119.5251
492.8949,-278.9432
476.9931,-286.9094
476.9931,-151.421
484.9594,302.842
476.9931,589.7515
484.9594,286.9094
484.9594,-15.9326
476.9931,-231.1147
484.9594,-270.9461
476.9931,-278.9432
484.9594,-207.2158
484.9594,-167.3536
476.9931,-63.7303
484.9594,79.6937
476.9931,-47.7977
484.9594,111.5588
476.9931,239.081
476.9931,79.6937
484.9594,-95.6262
476.9931,-255.0135
484.9594,-255.0135
484.9594,-294.8757
476.9931,-310.8083
492.8949,-119.5251
484.9594,390.502
476.9931,557.8863
476.9931,239.081
484.9594,-63.7303
476.9931,-255.0135
484.9594,-278.9432
476.9931,-262.9798
484.9594,-207.2158
476.9931,-159.3873
476.9931,-39.8314
484.9594,87.6599
476.9931,-47.7977
492.8949,143.4547
476.9931,215.1821
476.9931,15.9326
484.9594,-191.2525
476.9931,-334.7072
484.9594,-310.8083
484.9594,-358.6368
469.0576,-342.7042
492.8949,-103.5925
484.9594,462.2293
476.9931,494.1252
484.9594,167.3536
476.9931,-127.4914
476.9931,-302.842
484.9594,-318.7746
484.9594,-286.9094
484.9594,-247.0472
476.9931,-175.3199
484.9594,-47.7977
476.9931,47.7977
476.9931,-55.764
492.8949,167.3536
469.0576,199.2188
484.9594,47.7977
484.9594,-87.6599
469.0576,-167.3536
484.9594,-135.4577
476.9931,-191.2525
476.9931,-175.3199
492.8949,71.7274
476.9931,645.5463
476.9931,510.0578
484.9594,151.421
476.9931,-95.6262
476.9931,-207.2158
476.9931,-199.2188
476.9931,-151.421
484.9594,-127.4914
476.9931,-55.764
484.9594,55.764
476.9931,71.7274
476.9931,7.9663
484.9594,239.081
469.0576,199.2188
484.9594,-79.6937
492.8949,-135.4577
469.0576,-103.5925
484.9594,-215.1821
484.9594,-294.8757
476.9931,-255.0135
484.9594,87.6599
476.9931,629.6137
476.9931,398.4683
484.9594,63.7303
476.9931,-175.3199
476.9931,-270.9461
476.9931,-286.9094
476.9931,-223.1484
476.9931,-191.2525
476.9931,-95.6262
484.9594,31.8652
469.0576,-7.9663
484.9594,23.8989
484.9594,223.1484
469.0576,143.4547
484.9594,-39.8314
476.9931,-231.1147
476.9931,-278.9432
492.8949,-278.9432
476.9931,-326.7409
476.9931,-215.1821
492.8949,175.3199
476.9931,613.6811
476.9931,334.7072
476.9931,15.9326
476.9931,-207.2158
484.9594,-286.9094
476.9931,-302.842
484.9594,-223.1484
484.9594,-183.2862
476.9931,-87.6599
484.9594,55.764
469.0576,-39.8314
484.9594,55.764
484.9594,239.081
469.0576,87.6599
484.9594,-111.5588
476.9931,-167.3536
476.9931,-167.3536
492.8949,-310.8083
476.9931,-326.7409
484.9594,-183.2862
492.8949,270.9461
469.0576,573.8189
476.9931,270.9461
484.9594,-31.8652
476.9931,-255.0135
484.9594,-310.8083
476.9931,-310.8083
484.9594,-239.081
484.9594,-191.2525
476.9931,-79.6937
484.9594,63.7303
476.9931,-63.7303
492.8949,111.5588
476.9931,223.1484
476.9931,47.7977
484.9594,-143.4547
476.9931,-318.7746
476.9931,-310.8083
484.9594,-342.7042
476.9931,-358.6368
484.9594,-159.3873
484.9594,358.6368
469.0576,541.923
484.9594,231.1147
484.9594,-79.6937
476.9931,-286.9094
484.9594,-310.8083
476.9931,-310.8083
484.9594,-247.0472
476.9931,-191.2525
484.9594,-71.7274
484.9594,63.7303
476.9931,-71.7274
492.8949,135.4577
476.9931,207.2158
476.9931,-23.8989
484.9594,-215.1821
469.0576,-358.6368
484.9594,-342.7042
484.9594,-382.5357
476.9931,-350.6705
492.8949,-127.4914
476.9931,454.263
476.9931,486.159
484.9594,159.3873
476.9931,-135.4577
476.9931,-326.7409
484.9594,-334.7072
476.9931,-310.8083
484.9594,-262.9798
476.9931,-183.2862
484.9594,-63.7303
476.9931,39.8314
476.9931,-55.764
484.9594,175.3199
476.9931,175.3199
484.9594,-39.8314
476.9931,-247.0472
476.9931,-358.6368
484.9594,-342.7042
484.9594,-358.6368
476.9931,-326.7409
484.9594,-47.7977
484.9594,549.92
476.9931,446.2968
484.9594,103.5925
476.9931,-167.3536
476.9931,-318.7746
484.9594,-334.7072
484.9594,-286.9094
484.9594,-247.0472
476.9931,-159.3873
484.9594,-31.8652
476.9931,7.9663
476.9931,-31.8652
492.8949,223.1484
469.0576,167.3536
484.9594,-103.5925
484.9594,-127.4914
469.0576,-111.5588
492.8949,-215.1821
476.9931,-302.842
476.9931,-270.9461
492.8949,79.6937
484.9594,621.6474
476.9931,390.502
484.9594,63.7303
476.9931,-175.3199
484.9594,-278.9432
476.9931,-294.8757
484.9594,-223.1484
484.9594,-191.2525
476.9931,-111.5588
484.9594,31.8652
469.0576,-7.9663
484.9594,15.9326
492.8949,247.0472
469.0576,143.4547
484.9594,  0
484.9594,-159.3873
476.9931,-207.2158
484.9594,-231.1147
469.0576,-270.9461
484.9594,-159.3873
484.9594,207.2158
476.9931,653.5125
476.9931,358.6368
476.9931,39.8314
476.9931,-167.3536
484.9594,-231.1147
476.9931,-239.081
484.9594,-167.3536
476.9931,-127.4914
476.9931,-39.8314
484.9594,95.6262
469.0576,-15.9326
492.8949,71.7274
476.9931,262.9798
469.0576,119.5251
484.9594,-63.7303
476.9931,-119.5251
476.9931,-111.5588
484.9594,-270.9461
469.0576,-286.9094
484.9594,-143.4547
484.9594,302.842
469.0576,597.7178
476.9931,294.8757
484.9594,-7.9663
476.9931,-215.1821
476.9931,-255.0135
476.9931,-255.0135
484.9594,-191.2525
476.9931,-143.4547
476.9931,-47.7977
484.9594,87.6599
476.9931,-39.8314
484.9594,111.5588
476.9931,255.0135
476.9931,95.6262
484.9594,-71.7274
476.9931,-239.081
484.9594,-239.081
484.9594,-286.9094
476.9931,-286.9094
492.8949,-111.5588
476.9931,406.4345
476.9931,573.8189
476.9931,247.0472
484.9594,-55.764
476.9931,-239.081
484.9594,-255.0135
476.9931,-255.0135
484.9594,-199.2188
476.9931,-135.4577
476.9931,-39.8314
484.9594,95.6262
476.9931,-55.764
484.9594,143.4547
476.9931,231.1147
476.9931,15.9326
484.9594,-175.3199
469.0576,-326.7409
484.9594,-310.8083
484.9594,-318.7746
476.9931,-334.7072
484.9594,-95.6262
484.9594,478.1927
469.0576,502.0915
484.9594,167.3536
476.9931,-119.5251
476.9931,-294.8757
484.9594,-310.8083
476.9931,-278.9432
484.9594,-231.1147
484.9594,-151.421
484.9594,-39.8314
484.9594,55.764
476.9931,-47.7977
492.8949,183.2862
476.9931,191.2525
484.9594,  0
484.9594,-199.2188
469.0576,-310.8083
484.9594,-294.8757
476.9931,-334.7072
476.9931,-286.9094
484.9594,-23.8989
484.9594,565.8526
476.9931,462.2293
476.9931,119.5251
476.9931,-143.4547
476.9931,-278.9432
476.9931,-278.9432
484.9594,-223.1484
484.9594,-199.2188
476.9931,-103.5925
484.9594,23.8989
476.9931,47.7977
484.9594,  0
484.9594,239.081
469.0576,191.2525
484.9594,-111.5588
492.8949,-151.421
469.0576,-127.4914
484.9594,-231.1147
476.9931,-310.8083
476.9931,-278.9432
492.8949,71.7274
476.9931,629.6137
476.9931,406.4345
484.9594,71.7274
476.9931,-175.3199
484.9594,-278.9432
476.9931,-286.9094
484.9594,-223.1484
484.9594,-183.2862
476.9931,-87.6599
484.9594,31.8652
476.9931,  0
484.9594,31.8652
484.9594,223.1484
469.0576,151.421
484.9594,  0
